,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Accuracy(Knn),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM),Train-Time(Knn)
900,0.9440559440559441,0.051001787185668945,0.9230769230769231,0.006000995635986328,0.9440559440559441,0.9300699300699301,0.21021151542663574,0.9300699300699301,0.0009996891021728516,0.958041958041958,0.6444323062896729,0.0
901,0.9230769230769231,0.051004886627197266,0.916083916083916,0.0060024261474609375,0.958041958041958,0.9370629370629371,0.24006128311157227,0.9370629370629371,0.0009987354278564453,0.951048951048951,0.6054153442382812,0.0
902,0.965034965034965,0.046892404556274414,0.9230769230769231,0.0,0.965034965034965,0.958041958041958,0.2269001007080078,0.958041958041958,0.0009987354278564453,0.9790209790209791,0.7200117111206055,0.0
903,0.958041958041958,0.03125786781311035,0.9370629370629371,0.015630245208740234,0.958041958041958,0.965034965034965,0.1727278232574463,0.965034965034965,0.0010013580322265625,0.972027972027972,1.3575503826141357,0.0010013580322265625
904,0.951048951048951,0.038002967834472656,0.9370629370629371,0.005997419357299805,0.965034965034965,0.9370629370629371,0.18189024925231934,0.9370629370629371,0.0,0.965034965034965,0.4696381092071533,0.0
905,0.9020979020979021,0.04688549041748047,0.951048951048951,0.0,0.958041958041958,0.9300699300699301,0.18835210800170898,0.9300699300699301,0.0010001659393310547,0.9300699300699301,0.948000431060791,0.0
906,0.9440559440559441,0.046886444091796875,0.9370629370629371,0.0,0.965034965034965,0.9230769230769231,0.1883549690246582,0.9230769230769231,0.0010025501251220703,0.951048951048951,2.0523359775543213,0.0
907,0.9370629370629371,0.05640554428100586,0.9230769230769231,0.0065135955810546875,0.972027972027972,0.951048951048951,0.17182111740112305,0.951048951048951,0.006515979766845703,0.9440559440559441,0.6480162143707275,0.0
908,0.9440559440559441,0.03126168251037598,0.9230769230769231,0.0,0.9790209790209791,0.965034965034965,0.15709471702575684,0.965034965034965,0.0,0.958041958041958,0.8051373958587646,0.0
909,0.951048951048951,0.04677748680114746,0.8951048951048951,0.0,0.951048951048951,0.9440559440559441,0.18835902214050293,0.9440559440559441,0.0009999275207519531,0.965034965034965,0.6966145038604736,0.0
910,0.9370629370629371,0.04687309265136719,0.9300699300699301,0.0,0.9370629370629371,0.916083916083916,0.18844199180603027,0.916083916083916,0.003949880599975586,0.9370629370629371,0.7411775588989258,0.0
911,0.9230769230769231,0.046669960021972656,0.9090909090909091,0.0,0.986013986013986,0.958041958041958,0.21749401092529297,0.958041958041958,0.0010001659393310547,0.972027972027972,0.8734779357910156,0.0
912,0.951048951048951,0.04728078842163086,0.9090909090909091,0.015630722045898438,0.958041958041958,0.951048951048951,0.17272305488586426,0.951048951048951,0.0,0.951048951048951,0.694685697555542,0.0
913,0.958041958041958,0.04577445983886719,0.9370629370629371,0.0,0.958041958041958,0.9300699300699301,0.1727278232574463,0.9300699300699301,0.0,0.965034965034965,1.0270812511444092,0.0
914,0.972027972027972,0.03126168251037598,0.9090909090909091,0.01050877571105957,0.958041958041958,0.9440559440559441,0.15670108795166016,0.9440559440559441,0.0,0.965034965034965,7.1082868576049805,0.0
915,0.8951048951048951,0.03165626525878906,0.958041958041958,0.01563119888305664,0.958041958041958,0.9300699300699301,0.15705108642578125,0.9300699300699301,0.0,0.9370629370629371,0.5237588882446289,0.0
916,0.9230769230769231,0.03124213218688965,0.9370629370629371,0.0,0.9300699300699301,0.9090909090909091,0.18834590911865234,0.9090909090909091,0.003194570541381836,0.9230769230769231,2.269108295440674,0.0
917,0.972027972027972,0.04686617851257324,0.9440559440559441,0.012013673782348633,0.972027972027972,0.958041958041958,0.1607820987701416,0.958041958041958,0.0,0.951048951048951,0.6647665500640869,0.0
918,0.9090909090909091,0.03125905990600586,0.8881118881118881,0.0,0.9300699300699301,0.8951048951048951,0.15716791152954102,0.8951048951048951,0.0,0.9300699300699301,1.2469968795776367,0.0
919,0.9300699300699301,0.04729437828063965,0.9020979020979021,0.015630006790161133,0.9790209790209791,0.951048951048951,0.1727161407470703,0.951048951048951,0.0,0.951048951048951,1.380803108215332,0.0
920,0.9230769230769231,0.04688906669616699,0.8951048951048951,0.0,0.916083916083916,0.916083916083916,0.17272615432739258,0.916083916083916,0.015630006790161133,0.9370629370629371,0.6279149055480957,0.0
921,0.951048951048951,0.04727888107299805,0.9300699300699301,0.0,0.958041958041958,0.9230769230769231,0.17221784591674805,0.9230769230769231,0.0,0.951048951048951,0.5069406032562256,0.0
922,0.9440559440559441,0.04688835144042969,0.916083916083916,0.0,0.9440559440559441,0.9440559440559441,0.17272400856018066,0.9440559440559441,0.0,0.951048951048951,1.1745727062225342,0.0
923,0.951048951048951,0.04689288139343262,0.9020979020979021,0.0,0.951048951048951,0.9020979020979021,0.17280101776123047,0.9020979020979021,0.0,0.965034965034965,1.5961742401123047,0.0
924,0.9790209790209791,0.03126168251037598,0.8951048951048951,0.015630722045898438,0.965034965034965,0.951048951048951,0.1573173999786377,0.951048951048951,0.0,0.972027972027972,1.2423806190490723,0.0
925,0.9370629370629371,0.05194282531738281,0.916083916083916,0.0011017322540283203,0.951048951048951,0.9090909090909091,0.18834590911865234,0.9090909090909091,0.001001596450805664,0.916083916083916,1.1405987739562988,0.0
926,0.9440559440559441,0.04726362228393555,0.9300699300699301,0.0,0.9440559440559441,0.951048951048951,0.1567370891571045,0.951048951048951,0.0,0.958041958041958,0.5395159721374512,0.0
927,0.965034965034965,0.0468907356262207,0.9300699300699301,0.0,0.965034965034965,0.9440559440559441,0.18835210800170898,0.9440559440559441,0.0,0.965034965034965,1.1635875701904297,0.0
928,0.9230769230769231,0.06268143653869629,0.9230769230769231,0.0,0.9370629370629371,0.9440559440559441,0.17388391494750977,0.9440559440559441,0.014513015747070312,0.958041958041958,1.181619644165039,0.0
929,0.951048951048951,0.04077649116516113,0.958041958041958,0.0,0.986013986013986,0.9230769230769231,0.17271852493286133,0.9230769230769231,0.0,0.965034965034965,0.5884425640106201,0.0
930,0.951048951048951,0.04029035568237305,0.9230769230769231,0.015630722045898438,0.972027972027972,0.951048951048951,0.17275047302246094,0.951048951048951,0.0010094642639160156,0.965034965034965,4.556222677230835,0.0
931,0.951048951048951,0.04688882827758789,0.9440559440559441,0.0,0.958041958041958,0.9370629370629371,0.1570901870727539,0.9370629370629371,0.0,0.951048951048951,1.44356107711792,0.0
932,0.9440559440559441,0.03165078163146973,0.8811188811188811,0.0,0.972027972027972,0.9300699300699301,0.17733359336853027,0.9300699300699301,0.0,0.958041958041958,0.6941843032836914,0.0
933,0.9090909090909091,0.03126263618469238,0.8811188811188811,0.0,0.965034965034965,0.916083916083916,0.17277216911315918,0.916083916083916,0.0,0.9440559440559441,0.9158279895782471,0.0
934,0.9370629370629371,0.04687166213989258,0.951048951048951,0.0,0.9790209790209791,0.951048951048951,0.17271733283996582,0.951048951048951,0.0,0.958041958041958,1.1510155200958252,0.0
935,0.958041958041958,0.0468745231628418,0.9230769230769231,0.0,0.9440559440559441,0.8951048951048951,0.18836259841918945,0.8951048951048951,0.0,0.958041958041958,1.2884056568145752,0.0
936,0.9440559440559441,0.043753862380981445,0.9020979020979021,0.0035123825073242188,0.951048951048951,0.9370629370629371,0.14113235473632812,0.9370629370629371,0.0,0.951048951048951,1.8184137344360352,0.0
937,0.965034965034965,0.04728245735168457,0.951048951048951,0.0,0.986013986013986,0.972027972027972,0.18835067749023438,0.972027972027972,0.01563549041748047,0.958041958041958,0.4153566360473633,0.0
938,0.9230769230769231,0.03125953674316406,0.8951048951048951,0.016022682189941406,0.951048951048951,0.9370629370629371,0.1566932201385498,0.9370629370629371,0.0,0.9440559440559441,0.4314911365509033,0.0
939,0.9370629370629371,0.031264543533325195,0.965034965034965,0.015629291534423828,0.965034965034965,0.951048951048951,0.15719056129455566,0.951048951048951,0.01565718650817871,0.965034965034965,1.1079127788543701,0.0
940,0.916083916083916,0.04688835144042969,0.9300699300699301,0.0,0.965034965034965,0.958041958041958,0.1883540153503418,0.958041958041958,0.0,0.958041958041958,0.4839491844177246,0.0
941,0.9370629370629371,0.0468907356262207,0.9300699300699301,0.0055158138275146484,0.9790209790209791,0.951048951048951,0.1684095859527588,0.951048951048951,0.0,0.951048951048951,1.5946314334869385,0.0
942,0.9370629370629371,0.0402684211730957,0.9300699300699301,0.00701141357421875,0.986013986013986,0.951048951048951,0.19853949546813965,0.951048951048951,0.0,0.958041958041958,0.8260996341705322,0.0
943,0.916083916083916,0.04649949073791504,0.9230769230769231,0.0,0.958041958041958,0.9090909090909091,0.17182230949401855,0.9090909090909091,0.0010006427764892578,0.951048951048951,1.162637710571289,0.0
944,0.9370629370629371,0.05441689491271973,0.9440559440559441,0.004994869232177734,0.965034965034965,0.9370629370629371,0.17499017715454102,0.9370629370629371,0.0,0.9440559440559441,0.30735349655151367,0.0
945,0.9440559440559441,0.0466616153717041,0.965034965034965,0.0,0.972027972027972,0.9370629370629371,0.15736675262451172,0.9370629370629371,0.015630722045898438,0.951048951048951,1.0679612159729004,0.0
946,0.965034965034965,0.04688692092895508,0.9370629370629371,0.015630722045898438,0.965034965034965,0.9370629370629371,0.1571044921875,0.9370629370629371,0.0,0.9790209790209791,0.5764763355255127,0.0
947,0.965034965034965,0.031262874603271484,0.9370629370629371,0.01563096046447754,0.9790209790209791,0.951048951048951,0.20181012153625488,0.951048951048951,0.0,0.9790209790209791,0.9751322269439697,0.0
948,0.9440559440559441,0.05189943313598633,0.9300699300699301,0.011012077331542969,0.972027972027972,0.9440559440559441,0.17232942581176758,0.9440559440559441,0.0,0.958041958041958,1.077733039855957,0.015630245208740234
949,0.9230769230769231,0.03166055679321289,0.9230769230769231,0.0,0.972027972027972,0.9440559440559441,0.17734026908874512,0.9440559440559441,0.0,0.9440559440559441,2.6373050212860107,0.0
950,0.9370629370629371,0.046889543533325195,0.9300699300699301,0.010510444641113281,0.965034965034965,0.9440559440559441,0.16221070289611816,0.9440559440559441,0.0,0.965034965034965,1.970254898071289,0.0
951,0.951048951048951,0.03126025199890137,0.9440559440559441,0.015630006790161133,0.9790209790209791,0.972027972027972,0.17271852493286133,0.972027972027972,0.00099945068359375,0.972027972027972,0.8127927780151367,0.0
952,0.958041958041958,0.04027605056762695,0.958041958041958,0.015630722045898438,0.958041958041958,0.951048951048951,0.17272114753723145,0.951048951048951,0.0010001659393310547,0.958041958041958,0.5361144542694092,0.0
953,0.958041958041958,0.03165411949157715,0.958041958041958,0.01563119888305664,0.972027972027972,0.965034965034965,0.172715425491333,0.965034965034965,0.0,0.958041958041958,1.268988847732544,0.0
954,0.958041958041958,0.03165864944458008,0.9370629370629371,0.015635967254638672,0.958041958041958,0.9370629370629371,0.15670037269592285,0.9370629370629371,0.0,0.972027972027972,1.4679174423217773,0.0
955,0.9370629370629371,0.04729509353637695,0.9090909090909091,0.0,0.9370629370629371,0.8951048951048951,0.1755661964416504,0.8951048951048951,0.0,0.9440559440559441,1.504258394241333,0.0
956,0.9230769230769231,0.03926992416381836,0.9370629370629371,0.0,0.965034965034965,0.916083916083916,0.15669560432434082,0.916083916083916,0.0,0.958041958041958,0.7226207256317139,0.0
957,0.965034965034965,0.04651284217834473,0.9370629370629371,0.0,0.965034965034965,0.958041958041958,0.15717768669128418,0.958041958041958,0.0,0.958041958041958,0.8696601390838623,0.0
958,0.951048951048951,0.04688739776611328,0.951048951048951,0.0,0.951048951048951,0.9300699300699301,0.1727290153503418,0.9300699300699301,0.0,0.958041958041958,0.9759223461151123,0.0
959,0.9300699300699301,0.046889543533325195,0.8881118881118881,0.0,0.951048951048951,0.9090909090909091,0.1727283000946045,0.9090909090909091,0.0,0.951048951048951,0.8356175422668457,0.0
960,0.916083916083916,0.031263113021850586,0.9440559440559441,0.0,0.9370629370629371,0.9230769230769231,0.18835163116455078,0.9230769230769231,0.0009987354278564453,0.9230769230769231,0.550844669342041,0.0
961,0.958041958041958,0.0468907356262207,0.9300699300699301,0.0,0.951048951048951,0.9300699300699301,0.17272639274597168,0.9300699300699301,0.0,0.972027972027972,0.3940398693084717,0.0
962,0.9440559440559441,0.03125739097595215,0.916083916083916,0.015631914138793945,0.951048951048951,0.9370629370629371,0.17272305488586426,0.9370629370629371,0.001005411148071289,0.958041958041958,0.5289676189422607,0.0
963,0.916083916083916,0.046890974044799805,0.8951048951048951,0.0,0.965034965034965,0.9230769230769231,0.14152145385742188,0.9230769230769231,0.0,0.9370629370629371,1.6159474849700928,0.0
964,0.9090909090909091,0.04687094688415527,0.9300699300699301,0.0,0.951048951048951,0.9300699300699301,0.1727762222290039,0.9300699300699301,0.0,0.9370629370629371,1.865945816040039,0.0
965,0.9370629370629371,0.046502113342285156,0.9020979020979021,0.0,0.972027972027972,0.9230769230769231,0.17272138595581055,0.9230769230769231,0.0,0.951048951048951,0.7174866199493408,0.0
966,0.916083916083916,0.047290802001953125,0.9090909090909091,0.0,0.958041958041958,0.9090909090909091,0.17070770263671875,0.9090909090909091,0.0,0.9300699300699301,1.4043066501617432,0.0
967,0.958041958041958,0.031263113021850586,0.9370629370629371,0.01562952995300293,0.972027972027972,0.9300699300699301,0.17273521423339844,0.9300699300699301,0.0,0.972027972027972,0.6640317440032959,0.0
968,0.951048951048951,0.03126239776611328,0.8811188811188811,0.015631914138793945,0.951048951048951,0.9090909090909091,0.17221331596374512,0.9090909090909091,0.0010030269622802734,0.951048951048951,0.813326358795166,0.0
969,0.9790209790209791,0.031141281127929688,0.972027972027972,0.015634536743164062,0.986013986013986,0.9440559440559441,0.18835186958312988,0.9440559440559441,0.0,0.9790209790209791,0.7697248458862305,0.0
