,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Accuracy(Knn),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM),Train-Time(Knn)
138,0.9370629370629371,0.028351306915283203,0.9090909090909091,0.0,0.965034965034965,0.9440559440559441,0.18840837478637695,0.9300699300699301,0.0,0.9440559440559441,1.4745957851409912,0.0
139,0.9230769230769231,0.046887874603271484,0.9300699300699301,0.0,0.958041958041958,0.8881118881118881,0.1570897102355957,0.9090909090909091,0.0,0.9370629370629371,1.8187062740325928,0.0
140,0.958041958041958,0.03165173530578613,0.916083916083916,0.015633344650268555,0.951048951048951,0.9300699300699301,0.17352771759033203,0.9230769230769231,0.004893302917480469,0.965034965034965,1.0432977676391602,0.0
141,0.9370629370629371,0.04727768898010254,0.9300699300699301,0.0,0.951048951048951,0.9300699300699301,0.17983102798461914,0.9230769230769231,0.0,0.951048951048951,0.5612185001373291,0.0
142,0.958041958041958,0.03162527084350586,0.9230769230769231,0.015633583068847656,0.951048951048951,0.9300699300699301,0.1567378044128418,0.9440559440559441,0.0,0.958041958041958,0.9408624172210693,0.0
143,0.972027972027972,0.058397769927978516,0.951048951048951,0.00451350212097168,0.9790209790209791,0.9440559440559441,0.15669989585876465,0.965034965034965,0.0,0.972027972027972,1.025770902633667,0.0
144,0.9300699300699301,0.04689216613769531,0.9090909090909091,0.0,0.9300699300699301,0.9440559440559441,0.17162775993347168,0.9230769230769231,0.0,0.965034965034965,0.9598681926727295,0.0
145,0.951048951048951,0.04005861282348633,0.965034965034965,0.0060002803802490234,0.972027972027972,0.9440559440559441,0.17421555519104004,0.965034965034965,0.0,0.951048951048951,1.018406867980957,0.0
146,0.958041958041958,0.031632184982299805,0.9370629370629371,0.0,0.9790209790209791,0.9440559440559441,0.2178800106048584,0.9440559440559441,0.0010004043579101562,0.965034965034965,1.0099823474884033,0.0
147,0.951048951048951,0.06267595291137695,0.9440559440559441,0.0,0.951048951048951,0.916083916083916,0.18706440925598145,0.9370629370629371,0.0009996891021728516,0.951048951048951,1.024916648864746,0.0
148,0.9370629370629371,0.03165459632873535,0.9440559440559441,0.0,0.9790209790209791,0.951048951048951,0.15671586990356445,0.951048951048951,0.014015913009643555,0.951048951048951,0.6928808689117432,0.0
149,0.951048951048951,0.03409290313720703,0.8881118881118881,0.0,0.9790209790209791,0.9440559440559441,0.17280220985412598,0.958041958041958,0.0,0.965034965034965,1.8981125354766846,0.0
150,0.9440559440559441,0.03580737113952637,0.9440559440559441,0.0,0.965034965034965,0.9090909090909091,0.15717029571533203,0.9440559440559441,0.0,0.9440559440559441,1.0821127891540527,0.0
151,0.916083916083916,0.03125882148742676,0.8951048951048951,0.0,0.9300699300699301,0.9020979020979021,0.17272663116455078,0.916083916083916,0.0,0.9230769230769231,0.6110630035400391,0.0
152,0.965034965034965,0.047278642654418945,0.9300699300699301,0.01563572883605957,0.9790209790209791,0.9370629370629371,0.17883014678955078,0.965034965034965,0.0010001659393310547,0.958041958041958,1.435889482498169,0.0
153,0.9440559440559441,0.03125715255737305,0.951048951048951,0.005009651184082031,0.958041958041958,0.9300699300699301,0.18333053588867188,0.958041958041958,0.0022881031036376953,0.9790209790209791,1.1080944538116455,0.0
154,0.951048951048951,0.046892642974853516,0.9230769230769231,0.0,0.9790209790209791,0.951048951048951,0.17270541191101074,0.9370629370629371,0.01562809944152832,0.958041958041958,1.5684292316436768,0.0
155,0.9090909090909091,0.046868324279785156,0.951048951048951,0.0,0.965034965034965,0.9090909090909091,0.17272162437438965,0.9230769230769231,0.0,0.958041958041958,1.347808599472046,0.0
156,0.958041958041958,0.031258344650268555,0.9440559440559441,0.01563119888305664,0.9440559440559441,0.9300699300699301,0.17271161079406738,0.965034965034965,0.0,0.972027972027972,0.9098050594329834,0.0
157,0.9300699300699301,0.04727745056152344,0.9020979020979021,0.0,0.9440559440559441,0.9090909090909091,0.18947172164916992,0.9370629370629371,0.00099945068359375,0.9440559440559441,1.163255214691162,0.0
158,0.965034965034965,0.04689288139343262,0.9230769230769231,0.0,0.958041958041958,0.951048951048951,0.20980620384216309,0.951048951048951,0.0009992122650146484,0.965034965034965,0.574923038482666,0.0
159,0.9440559440559441,0.04727745056152344,0.9230769230769231,0.0,0.958041958041958,0.965034965034965,0.17292189598083496,0.972027972027972,0.0,0.965034965034965,0.5944671630859375,0.0
160,0.9370629370629371,0.040276288986206055,0.8951048951048951,0.01563286781311035,0.965034965034965,0.9300699300699301,0.20092463493347168,0.9370629370629371,0.0010006427764892578,0.958041958041958,2.4983670711517334,0.0
161,0.958041958041958,0.04729056358337402,0.9020979020979021,0.0,0.958041958041958,0.9370629370629371,0.18757271766662598,0.916083916083916,0.0,0.9370629370629371,1.803445816040039,0.0
162,0.958041958041958,0.031255245208740234,0.9370629370629371,0.0,0.986013986013986,0.9090909090909091,0.14706921577453613,0.958041958041958,0.0,0.986013986013986,0.8004522323608398,0.0
163,0.951048951048951,0.039774179458618164,0.916083916083916,0.00751185417175293,0.951048951048951,0.9300699300699301,0.1410655975341797,0.951048951048951,0.0,0.958041958041958,0.5168278217315674,0.0
164,0.9300699300699301,0.0472872257232666,0.8811188811188811,0.0,0.958041958041958,0.916083916083916,0.18884921073913574,0.9230769230769231,0.0,0.9300699300699301,1.365267038345337,0.0
165,0.965034965034965,0.04077553749084473,0.916083916083916,0.0,0.951048951048951,0.9300699300699301,0.17049026489257812,0.9300699300699301,0.0,0.958041958041958,3.058835506439209,0.0
166,0.951048951048951,0.043770790100097656,0.916083916083916,0.0,0.972027972027972,0.9090909090909091,0.2035229206085205,0.9440559440559441,0.0020024776458740234,0.965034965034965,2.741154909133911,0.0
167,0.9440559440559441,0.031264543533325195,0.9370629370629371,0.015629053115844727,0.958041958041958,0.8951048951048951,0.15706157684326172,0.9440559440559441,0.0,0.958041958041958,0.8310508728027344,0.0
168,0.9370629370629371,0.047287702560424805,0.9020979020979021,0.01562952995300293,0.9230769230769231,0.916083916083916,0.17172551155090332,0.8951048951048951,0.0,0.9370629370629371,1.2397541999816895,0.0
169,0.9370629370629371,0.03165006637573242,0.9370629370629371,0.01563549041748047,0.965034965034965,0.951048951048951,0.1951913833618164,0.951048951048951,0.0010013580322265625,0.958041958041958,0.932286262512207,0.0
170,0.9370629370629371,0.04804873466491699,0.9300699300699301,0.005999326705932617,0.958041958041958,0.9300699300699301,0.1644575595855713,0.9370629370629371,0.0,0.9230769230769231,0.776526927947998,0.0
171,0.9230769230769231,0.03167009353637695,0.916083916083916,0.01563119888305664,0.9370629370629371,0.9370629370629371,0.19406461715698242,0.9300699300699301,0.0009996891021728516,0.9440559440559441,0.68485426902771,0.0
172,0.951048951048951,0.04688882827758789,0.965034965034965,0.0,0.9440559440559441,0.9370629370629371,0.187363862991333,0.9230769230769231,0.0020051002502441406,0.958041958041958,0.9631812572479248,0.0
173,0.9440559440559441,0.03733539581298828,0.9090909090909091,0.005000591278076172,0.958041958041958,0.9300699300699301,0.15920162200927734,0.951048951048951,0.0,0.958041958041958,1.8661868572235107,0.0
174,0.965034965034965,0.05031538009643555,0.951048951048951,0.004999399185180664,0.965034965034965,0.958041958041958,0.1630542278289795,0.951048951048951,0.0,0.9790209790209791,0.7220790386199951,0.0
175,0.9230769230769231,0.03126382827758789,0.965034965034965,0.015631437301635742,0.972027972027972,0.916083916083916,0.15586256980895996,0.9440559440559441,0.0,0.9440559440559441,0.6270263195037842,0.0
176,0.9090909090909091,0.031398773193359375,0.9090909090909091,0.01563262939453125,0.951048951048951,0.916083916083916,0.1788313388824463,0.9300699300699301,0.00099945068359375,0.9440559440559441,0.33429551124572754,0.0
177,0.9090909090909091,0.04727935791015625,0.8951048951048951,0.0,0.965034965034965,0.9300699300699301,0.17233014106750488,0.9370629370629371,0.0,0.965034965034965,0.6895325183868408,0.0
178,0.9440559440559441,0.047284603118896484,0.9230769230769231,0.0,0.972027972027972,0.965034965034965,0.18834877014160156,0.965034965034965,0.0,0.9440559440559441,1.3023576736450195,0.0
179,0.951048951048951,0.05737709999084473,0.9300699300699301,0.005509614944458008,0.965034965034965,0.965034965034965,0.17232966423034668,0.9440559440559441,0.0,0.958041958041958,0.563683271408081,0.0
180,0.9440559440559441,0.0316472053527832,0.9300699300699301,0.01563286781311035,0.965034965034965,0.951048951048951,0.18100857734680176,0.9440559440559441,0.0,0.951048951048951,0.9758601188659668,0.0
181,0.9300699300699301,0.020831584930419922,0.9440559440559441,0.0,0.965034965034965,0.9300699300699301,0.18840646743774414,0.9440559440559441,0.0010120868682861328,0.9370629370629371,0.5110585689544678,0.0
182,0.9370629370629371,0.040756940841674805,0.9300699300699301,0.0,0.965034965034965,0.9300699300699301,0.15622448921203613,0.9230769230769231,0.0,0.951048951048951,1.3344459533691406,0.0
183,0.958041958041958,0.04689216613769531,0.9370629370629371,0.0,0.986013986013986,0.916083916083916,0.17272043228149414,0.972027972027972,0.0,0.958041958041958,1.300346851348877,0.0
184,0.951048951048951,0.046889305114746094,0.9230769230769231,0.0,0.958041958041958,0.9230769230769231,0.17272043228149414,0.9440559440559441,0.0,0.972027972027972,0.5640223026275635,0.0
185,0.9370629370629371,0.046889305114746094,0.9020979020979021,0.0,0.951048951048951,0.916083916083916,0.17368483543395996,0.9440559440559441,0.0,0.965034965034965,0.34049558639526367,0.0
186,0.916083916083916,0.05044698715209961,0.9300699300699301,0.0060002803802490234,0.986013986013986,0.9300699300699301,0.16512608528137207,0.958041958041958,0.0,0.958041958041958,1.145338535308838,0.0
187,0.958041958041958,0.04706168174743652,0.9230769230769231,0.0,0.951048951048951,0.9300699300699301,0.17232465744018555,0.916083916083916,0.0,0.951048951048951,1.6499276161193848,0.0009992122650146484
188,0.9440559440559441,0.04077291488647461,0.9370629370629371,0.006510019302368164,0.9440559440559441,0.9440559440559441,0.18751072883605957,0.9370629370629371,0.0,0.9440559440559441,1.1609399318695068,0.0
189,0.965034965034965,0.046776533126831055,0.9020979020979021,0.0,0.9790209790209791,0.9370629370629371,0.1886918544769287,0.965034965034965,0.015629053115844727,0.9790209790209791,0.38353753089904785,0.0
190,0.9020979020979021,0.05217337608337402,0.9020979020979021,0.002413511276245117,0.958041958041958,0.9440559440559441,0.25028204917907715,0.9370629370629371,0.0,0.9230769230769231,0.7060790061950684,0.0
191,0.9230769230769231,0.040770530700683594,0.9300699300699301,0.008974075317382812,0.958041958041958,0.916083916083916,0.1682741641998291,0.9370629370629371,0.006513833999633789,0.9440559440559441,0.8572092056274414,0.0
192,0.9440559440559441,0.04683256149291992,0.9300699300699301,0.0,0.972027972027972,0.9230769230769231,0.2076396942138672,0.951048951048951,0.0010004043579101562,0.958041958041958,0.6730716228485107,0.0
193,0.972027972027972,0.046892642974853516,0.9230769230769231,0.01562952995300293,0.951048951048951,0.9440559440559441,0.2215712070465088,0.9230769230769231,0.0009999275207519531,0.972027972027972,0.9269793033599854,0.0
194,0.9440559440559441,0.04688858985900879,0.8951048951048951,0.0,0.9440559440559441,0.9440559440559441,0.18834519386291504,0.9300699300699301,0.0,0.9440559440559441,1.5043294429779053,0.0
195,0.9230769230769231,0.031629085540771484,0.9090909090909091,0.0,0.972027972027972,0.9230769230769231,0.17232489585876465,0.951048951048951,0.0,0.958041958041958,2.0867486000061035,0.0
196,0.9230769230769231,0.04689526557922363,0.951048951048951,0.0,0.958041958041958,0.916083916083916,0.18774867057800293,0.9440559440559441,0.0,0.9440559440559441,1.6939473152160645,0.0
197,0.9370629370629371,0.03125762939453125,0.951048951048951,0.0,0.972027972027972,0.9370629370629371,0.15970611572265625,0.9370629370629371,0.0,0.9370629370629371,1.898331880569458,0.0
198,0.951048951048951,0.047260284423828125,0.8811188811188811,0.0,0.9370629370629371,0.9440559440559441,0.17238545417785645,0.951048951048951,0.0,0.951048951048951,0.7813456058502197,0.0
199,0.9370629370629371,0.03165459632873535,0.9230769230769231,0.015630006790161133,0.958041958041958,0.9230769230769231,0.1566944122314453,0.9370629370629371,0.0,0.965034965034965,0.910550594329834,0.0
200,0.9300699300699301,0.04689216613769531,0.916083916083916,0.015631437301635742,0.972027972027972,0.916083916083916,0.2067399024963379,0.9090909090909091,0.0,0.9300699300699301,2.0511372089385986,0.0
201,0.965034965034965,0.047736167907714844,0.9230769230769231,0.0060007572174072266,0.9790209790209791,0.9370629370629371,0.16321253776550293,0.9440559440559441,0.0,0.958041958041958,2.2245097160339355,0.0
202,0.958041958041958,0.03126239776611328,0.965034965034965,0.01563119888305664,0.972027972027972,0.9440559440559441,0.18718957901000977,0.965034965034965,0.0009999275207519531,0.986013986013986,0.5843956470489502,0.0
203,0.9300699300699301,0.04686784744262695,0.951048951048951,0.00551152229309082,0.986013986013986,0.951048951048951,0.15163540840148926,0.9790209790209791,0.015610694885253906,0.965034965034965,2.3677401542663574,0.0
204,0.958041958041958,0.037767887115478516,0.9300699300699301,0.0,0.9790209790209791,0.9440559440559441,0.16622209548950195,0.965034965034965,0.0,0.972027972027972,0.2971363067626953,0.0
205,0.972027972027972,0.03777194023132324,0.9440559440559441,0.009511709213256836,0.972027972027972,0.9440559440559441,0.15669631958007812,0.9440559440559441,0.0,0.965034965034965,0.9095761775970459,0.0
206,0.9790209790209791,0.03126335144042969,0.9440559440559441,0.0,0.9790209790209791,0.951048951048951,0.18835043907165527,0.965034965034965,0.00099945068359375,0.965034965034965,1.3098218441009521,0.0
207,0.9440559440559441,0.03164815902709961,0.9300699300699301,0.0,0.958041958041958,0.9370629370629371,0.1898024082183838,0.9440559440559441,0.0009992122650146484,0.972027972027972,0.6056516170501709,0.0
208,0.9370629370629371,0.04689359664916992,0.9300699300699301,0.01563096046447754,0.9790209790209791,0.9370629370629371,0.17225384712219238,0.9300699300699301,0.0,0.958041958041958,1.1001479625701904,0.0
209,0.951048951048951,0.047269582748413086,0.9440559440559441,0.01562976837158203,0.958041958041958,0.958041958041958,0.17271161079406738,0.916083916083916,0.0009968280792236328,0.965034965034965,0.7395360469818115,0.0
210,0.9300699300699301,0.047307729721069336,0.9440559440559441,0.0,0.965034965034965,0.9300699300699301,0.17534255981445312,0.958041958041958,0.0,0.951048951048951,0.7265787124633789,0.0
211,0.958041958041958,0.031255245208740234,0.8951048951048951,0.0,0.972027972027972,0.958041958041958,0.17271637916564941,0.9440559440559441,0.0,0.958041958041958,1.6006910800933838,0.0
212,0.9440559440559441,0.03527092933654785,0.916083916083916,0.0,0.951048951048951,0.9440559440559441,0.1686999797821045,0.9370629370629371,0.0,0.9370629370629371,0.7520465850830078,0.0
213,0.9300699300699301,0.031256675720214844,0.9230769230769231,0.015630245208740234,0.958041958041958,0.9230769230769231,0.15708541870117188,0.9440559440559441,0.0,0.951048951048951,1.9749467372894287,0.0
214,0.951048951048951,0.04688882827758789,0.9370629370629371,0.0,0.958041958041958,0.9440559440559441,0.1727297306060791,0.951048951048951,0.0,0.972027972027972,1.3963301181793213,0.0
215,0.951048951048951,0.0327455997467041,0.9370629370629371,0.0,0.958041958041958,0.916083916083916,0.18557953834533691,0.9300699300699301,0.0010001659393310547,0.965034965034965,0.6241436004638672,0.0
216,0.965034965034965,0.03126049041748047,0.9370629370629371,0.015631675720214844,0.9790209790209791,0.9300699300699301,0.1727142333984375,0.951048951048951,0.0,0.965034965034965,1.2003533840179443,0.0
217,0.9300699300699301,0.04742932319641113,0.8951048951048951,0.0,0.9440559440559441,0.9230769230769231,0.17270851135253906,0.9440559440559441,0.0,0.9370629370629371,0.5492541790008545,0.0
218,0.958041958041958,0.04705381393432617,0.9370629370629371,0.0,0.9790209790209791,0.916083916083916,0.17240381240844727,0.951048951048951,0.0,0.972027972027972,1.1756584644317627,0.0
219,0.958041958041958,0.04717302322387695,0.9300699300699301,0.0,0.9300699300699301,0.9440559440559441,0.17232632637023926,0.9090909090909091,0.0,0.951048951048951,0.9009861946105957,0.0
220,0.951048951048951,0.046890974044799805,0.916083916083916,0.0,0.965034965034965,0.916083916083916,0.18848705291748047,0.9440559440559441,0.0,0.958041958041958,1.3651394844055176,0.0
221,0.9440559440559441,0.03126263618469238,0.9440559440559441,0.015631914138793945,0.972027972027972,0.958041958041958,0.15716934204101562,0.9440559440559441,0.0,0.958041958041958,0.6435105800628662,0.0
222,0.9370629370629371,0.062072038650512695,0.916083916083916,0.0,0.958041958041958,0.8951048951048951,0.1727151870727539,0.9370629370629371,0.0,0.916083916083916,1.9934279918670654,0.0
